time_bin,total_volume,trade_count,avg_price,vwap,open_price,high_price,low_price,close_price,avg_volume,max_volume,symbol,minute_return,minute_range,realized_var,dollar_volume,time_of_day
983,17033,142,613.2621802816901,613.2655402160511,613.27,613.31,613.24,613.2448,119.95070422535211,1145,QQQ,-4.1092043901051474e-05,1.1414222120752089,1.6885560719659416e-09,10445751.9465,16:23
984,1541,42,613.2391928571428,613.2326532121998,613.2403,613.26,613.2,613.25,36.69047619047619,560,QQQ,1.5817491585720885e-05,0.9784092793631701,2.50193040064351e-10,944991.5186,16:24
985,8810,46,613.2490456521739,613.2422785357548,613.2489,613.26,613.23,613.23,191.52173913043478,2920,QQQ,-3.081993502129803e-05,0.4891977792373164,9.498683947170328e-10,5402664.473900001,16:25
986,9600,78,613.2417448717948,613.2411511041666,613.26,613.265,613.22,613.24,123.07692307692308,2480,QQQ,-3.261312678634309e-05,0.7337833871434477,1.063616038782089e-09,5887115.0506,16:26
987,4699,57,613.274347368421,613.2762859118961,613.25,613.3,613.2264,613.2795,82.43859649122807,800,QQQ,4.810320502803361e-05,1.2001630656329743,2.313918333969038e-09,2881785.2675,16:27
988,1172,27,613.2591259259259,613.2598766211605,613.26,613.29,613.24,613.28,43.407407407407405,500,QQQ,3.261206320499093e-05,0.8153148746038308,1.0635466664863233e-09,718740.5754000001,16:28
989,2849,44,613.2490545454546,613.2512131976132,613.27,613.27,613.24,613.27,64.75,785,QQQ,0.0,0.4891809480322324,0.0,1747152.7064,16:29
990,1037,31,613.2852806451613,613.283818225651,613.255,613.3,613.255,613.2819,33.45161290322581,128,QQQ,4.386333587553799e-05,0.7337893698373282,1.9239922341302583e-09,635975.3195000001,16:30
991,19179,87,613.2985793103448,613.2936554147766,613.3,613.35,613.28,613.3,220.44827586206895,6920,QQQ,0.0,1.1413663786083488,0.0,11762359.0172,16:31
992,7301,50,613.320976,613.3086659909601,613.29,613.3467,613.29,613.3467,146.02,4036,QQQ,9.244791068212111e-05,0.9245218412185374,8.546616189489442e-09,4477766.5704,16:32
993,2064,26,613.3511461538462,613.3441968023257,613.34,613.37,613.33,613.35,79.38461538461539,500,QQQ,1.6304037695173048e-05,0.6521668242730561,2.658216451656237e-10,1265942.4222000001,16:33
994,2134,19,613.3812421052631,613.3894985941893,613.36,613.39,613.36,613.375,112.3157894736842,620,QQQ,2.445515942845672e-05,0.48910916916611313,5.980548226712355e-10,1308973.19,16:34
995,2002,27,613.3658185185186,613.2606610889111,613.375,613.39,613.12,613.375,74.14814814814815,943,QQQ,0.0,4.401874872630638,0.0,1227747.8435,16:35
996,4057,35,613.3714285714286,613.3592116588612,613.38,613.4,613.35,613.35,115.91428571428571,1000,QQQ,-4.891051821665899e-05,0.8151553686125163,2.3922387922221307e-09,2488398.3217,16:36
997,4926,64,613.3197640625,613.3232338408445,613.36,613.36,613.27,613.27,76.96875,1000,QQQ,-0.00014674351705331974,1.4673275075001928,2.153365979717794e-08,3021230.2499,16:37
998,11241,45,613.3028888888889,613.275068944044,613.29,613.37,613.26,613.345,249.8,2480,QQQ,8.967622811498685e-05,1.7936049829609753,8.041825888931158e-09,6893825.049999999,16:38
999,4260,35,613.3531942857144,613.3500505633804,613.35,613.3668,613.34,613.35,121.71428571428571,824,QQQ,0.0,0.43694464824293094,0.0,2612871.2154000006,16:39
1000,3040,29,613.3441896551725,613.3302961513158,613.35,613.36,613.32,613.32,104.82758620689656,1000,QQQ,-4.891291057241078e-05,0.652156191407249,2.3924728206646544e-09,1864524.1003,16:40
1001,10919,66,613.3249924242425,613.3212004396007,613.31,613.35,613.31,613.34,165.43939393939394,800,QQQ,4.891370807649821e-05,0.6521987249527533,2.392550837792886e-09,6696854.1876,16:41
1002,22406,120,613.3341433333334,613.3340726412569,613.33,613.35,613.33,613.35,186.71666666666667,800,QQQ,3.260834121663616e-05,0.3260887287427944,1.0633039169005726e-09,13742363.231600001,16:42
1003,18705,103,613.3373446601942,613.3376464848972,613.33,613.37,613.32,613.345,181.60194174757282,1000,QQQ,2.4456355596566547e-05,0.815221821856986,5.981133290657119e-10,11472480.677500002,16:43
1004,4304,40,613.3724775,613.3695142193309,613.36,613.39,613.3501,613.379,107.6,800,QQQ,3.097643427249316e-05,0.6505151949913383,9.595394802380888e-10,2639942.3892,16:44
1005,8238,66,613.3352212121213,613.3386075503763,613.37,613.38,613.3,613.33,124.81818181818181,1000,QQQ,-6.521561916378747e-05,1.3042698534333423,4.253076982916163e-09,5052683.449,16:45
1006,1169,35,613.3064571428571,613.3018928999143,613.315,613.33,613.3,613.3032,33.4,299,QQQ,-1.923989062036552e-05,0.48914505596775554,3.7017339108362907e-10,716949.9127999998,16:46
1007,10296,54,613.2642500000001,613.2733446969697,613.3,613.3,613.24,613.25,190.66666666666666,1886,QQQ,-8.152949333924753e-05,0.9783140388055672,6.647058284154408e-09,6314262.357000001,16:47
1008,4927,60,613.22695,613.2253389486503,613.242,613.27,613.2,613.21,82.11666666666666,800,QQQ,-5.218304508809436e-05,1.1414743282413198,2.723070194666089e-09,3021361.245,16:48
1009,6546,63,613.1853142857143,613.1845826917202,613.21,613.24,613.15,613.15,103.9047619047619,1000,QQQ,-9.78505496720796e-05,1.4676864369470788,9.574730071128117e-09,4013906.2783,16:49
1010,7286,80,613.0785675,613.0686372906946,613.15,613.15,613.0116,613.03,91.075,1000,QQQ,-0.00019572982821954387,2.2571964445883266,3.8310165654852156e-08,4466818.0913,16:50
1011,8101,69,613.0211913043479,613.0177310702385,613.0208,613.04,613.01,613.03,117.40579710144928,560,QQQ,1.500753476144062e-05,0.489379805709247,2.2522609961584857e-10,4966056.639400002,16:51
1012,7065,103,612.9697883495146,612.9669776220807,613.03,613.0396,612.901,612.939,68.59223300970874,520,QQQ,-0.0001484539987016897,2.260900771577194,2.2038589730521287e-08,4330611.6969,16:52
1013,3770,46,612.9594913043478,612.9696646949604,612.9316,612.98,612.9316,612.9599,81.95652173913044,1000,QQQ,4.617048083777273e-05,0.7896476539962224,2.1317133007911388e-09,2310895.635900001,16:53
1014,3174,31,613.0117870967741,613.0212155009452,612.95,613.06,612.95,613.03,102.38709677419355,925,QQQ,0.00013050783881219625,1.7945998857965566,1.7032295991430195e-08,1945729.3380000002,16:54
1015,7404,50,613.01107,613.0112268908698,613.02,613.04,612.98,613.02,148.08,1000,QQQ,0.0,0.9787608887139968,0.0,4538735.1239,16:55
1016,3554,46,613.0376304347826,613.0349103545302,613.0113,613.05,613.01,613.05,77.26086956521739,620,QQQ,6.312898060278561e-05,0.6525165196785706,3.985268191946882e-09,2178726.0714000002,16:56
1017,2296,26,613.0910038461539,613.0977220383276,613.07,613.12,613.05,613.12,88.3076923076923,800,QQQ,8.15534297746888e-05,1.14179457484545,6.650961908015098e-09,1407672.3698,16:57
1018,2118,31,613.1447387096774,613.1319449480643,613.13,613.19,613.105,613.175,68.3225806451613,460,QQQ,7.3391203689487e-05,1.3863291634732662,5.386268778991771e-09,1298613.4594000003,16:58
1019,1158,26,613.2246,613.224727029361,613.1659,613.28,613.1659,613.25,44.53846153846154,373,QQQ,0.00013714760242726398,1.8608340744325091,1.8809464851546864e-08,710114.2339000001,16:59
1020,330,18,613.2557111111112,613.2549163636363,613.25,613.29,613.16,613.25,18.333333333333332,150,QQQ,0.0,2.1198532409294,0.0,202374.1224,17:00
1021,1889,35,613.2171371428572,613.1857826363155,613.2692,613.29,613.15,613.21,53.97142857142857,300,QQQ,-9.653649249965378e-05,2.282847402086822,9.319294384135712e-09,1158307.9434,17:01
1022,342,18,613.1377777777777,613.1496491228069,613.18,613.21,613.05,613.125,19.0,180,QQQ,-8.970036008464344e-05,2.6093479891725413,8.046154599314695e-09,209697.17999999993,17:02
1023,623,17,613.1624588235294,613.1407436597111,613.19,613.21,613.1,613.21,36.64705882352941,393,QQQ,3.261578604329087e-05,1.793897486912925,1.0637894992217272e-09,381986.68330000003,17:03
1024,538,25,613.239548,613.261716542751,613.21,613.28,613.16,613.21,21.52,273,QQQ,0.0,1.956915249262154,0.0,329934.80350000004,17:04
1025,212,19,613.223852631579,613.2378754716981,613.21,613.24,613.2,613.2,11.157894736842104,116,QQQ,-1.6307760047957227e-05,0.6523050830867667,2.659430377817499e-10,130006.42959999999,17:05
1026,580,28,613.2136678571429,613.2070491379311,613.2,613.25,613.15,613.25,20.714285714285715,300,QQQ,8.153614093954713e-05,1.6307893020225495,6.648142279313694e-09,355660.08850000007,17:06
1027,661,14,613.2098642857143,613.2415786686839,613.25,613.25,613.15,613.25,47.214285714285715,500,QQQ,0.0,1.6306563391768893,0.0,405352.6835000001,17:07
1028,1287,33,613.2110484848484,613.2351243201243,613.25,613.25,613.17,613.2,39.0,300,QQQ,-8.15361409395712e-05,1.3045250713418821,6.6481422793176186e-09,789233.605,17:08
1029,288,22,613.1990681818181,613.1999236111112,613.1985,613.24,613.17,613.24,13.090909090909092,108,QQQ,6.767563153947209e-05,1.1415553038706068,4.579991104266389e-09,176601.57800000004,17:09
1030,39,13,613.231623076923,613.2411743589741,613.225,613.25,613.225,613.23,3.0,15,QQQ,8.153580848926023e-06,0.4076807044718865,6.64808806599732e-11,23916.405799999993,17:10
1031,675,27,613.217711111111,613.2034718518519,613.22,613.25,613.2,613.2,25.0,480,QQQ,-3.261525415728157e-05,0.8153680571402518,1.0637548037440728e-09,413912.3435,17:11
1032,1031,24,613.1885333333333,613.1751871968962,613.2,613.2,613.1704,613.18,42.958333333333336,398,QQQ,-3.261631794695034e-05,0.4827136333997573,1.0638241964165546e-09,632183.618,17:12
1033,569,16,613.2203125,613.2084270650263,613.2,613.24,613.19,613.23,35.5625,300,QQQ,4.892248233646509e-05,0.8153946510103477,2.393409277961739e-09,348915.595,17:13
1034,471,33,613.2201515151515,613.2370382165606,613.235,613.24,613.19,613.23,14.272727272727273,45,QQQ,-8.15351436862214e-06,0.8153481128760511,6.647979655932769e-11,288834.645,17:14
1035,140,25,613.2156,613.2239285714286,613.2,613.24,613.2,613.24,5.6,40,QQQ,6.522944459434704e-05,0.6523157208082782,4.25488044208699e-09,85851.35,17:15
1036,201860,22,613.2236272727273,613.1200214975726,613.21,613.25,613.12,613.25,9175.454545454546,201822,QQQ,6.522838089155203e-05,2.1199915200338455,4.25474167373339e-09,123764407.5395,17:16
1037,104,20,613.23325,613.2405288461538,613.25,613.25,613.2,613.225,5.2,65,QQQ,-4.0767239452000916e-05,0.8153281695875177,1.6619678125367799e-09,63777.01499999999,17:17
1038,354,31,613.232470967742,613.2222655367232,613.225,613.25,613.2183,613.225,11.419354838709678,200,QQQ,0.0,0.5169391332708341,0.0,217080.682,17:18
1039,112,9,613.2300444444445,613.2346758928571,613.225,613.25,613.208,613.225,12.444444444444445,50,QQQ,0.0,0.6849035835138817,0.0,68682.2837,17:19
1040,1347,22,613.2299318181819,613.2024561989606,613.225,613.25,613.2,613.22,61.22727272727273,1234,QQQ,-8.153647330348744e-06,0.815361408943773,6.648196478770321e-11,825983.7085,17:20
1041,81,21,613.2299904761904,613.2283851851851,613.22,613.25,613.2,613.2499,3.857142857142857,28,QQQ,4.875782113516537e-05,0.8153680571402518,2.3773251218487787e-09,49671.49919999999,17:21
1042,142,15,613.23416,613.2470563380282,613.25,613.25,613.2134,613.22,9.466666666666667,48,QQQ,-4.892088678235509e-05,0.5968202201389528,2.393253163572005e-09,87081.08200000001,17:22
1043,773,26,613.2361538461538,613.2492496765847,613.25,613.25,613.22,613.235,29.73076923076923,275,QQQ,-2.4460144234476616e-05,0.4891969017525107,5.982986559713997e-10,474041.6699999999,17:23
1044,191,33,613.2282545454545,613.2301010471205,613.23,613.25,613.15,613.229,5.787878787878788,50,QQQ,-1.630710851246569e-06,1.630709521713268,2.6592178803733096e-12,117126.94930000001,17:24
1045,120,32,613.20466875,613.2007625,613.229,613.24,613.175,613.1993,3.75,40,QQQ,-4.843332464828014e-05,1.0599629176058953,2.3457869364857005e-09,73584.0915,17:25
1046,229,32,613.17731875,613.176935371179,613.19,613.2,613.15,613.175,7.15625,40,QQQ,-2.446253766352417e-05,0.8154079485977953,5.984157489393385e-10,140417.5182,17:26
1047,39,22,613.17925,613.1863820512821,613.175,613.2,613.1512,613.199,1.7727272727272727,14,QQQ,3.913977302698536e-05,0.7958576262898582,1.5319218326039306e-09,23914.2689,17:27
1048,171,22,613.1753590909091,613.1640491228072,613.18,613.2,613.15,613.175,7.7727272727272725,56,QQQ,-8.154245711909434e-06,0.8154212466171142,6.64917231301934e-11,104851.05240000003,17:28
1049,1830,48,613.1414166666667,613.1399825136612,613.2,613.2,613.04,613.19,38.125,500,QQQ,-1.63080259953396e-05,2.6092628832368208,2.659517118646721e-10,1122046.1679999998,17:29
1050,47,16,613.16846875,613.1583595744681,613.16,613.2,613.15,613.16,2.9375,30,QQQ,0.0,0.8154478439570131,0.0,28818.442900000002,17:30
1051,329,19,613.1767526315789,613.155473556231,613.198,613.1993,613.15,613.175,17.31578947368421,160,QQQ,-3.750897973577896e-05,0.803981748146872,1.4069235608190768e-09,201728.15079999997,17:31
1052,82,14,613.1710571428572,613.1740634146341,613.17,613.1987,613.15,613.1987,5.857142857142857,32,QQQ,4.6804847523119625e-05,0.7942332468981437,2.190693751662477e-09,50280.273199999996,17:32
1053,188,16,613.18244375,613.1945744680851,613.199,613.2,613.15,613.2,11.75,100,QQQ,1.630790631953369e-06,0.8153959807512441,2.6594780852668684e-12,115280.58,17:33
1054,1213,38,613.1601315789474,613.1507708161583,613.175,613.2,613.12,613.14,31.92105263157895,560,QQQ,-5.708158182759111e-05,1.3046846332619713,3.2583069839399794e-09,743751.8850000001,17:34
1055,1168,61,613.1140360655738,613.1160404965754,613.14,613.15,613.0,613.06,19.147540983606557,100,QQQ,-0.00013048442360713612,2.4464233290924953,1.7026184804086543e-08,716119.5353,17:35
1056,62,26,613.0906153846154,613.1006774193548,613.11,613.12,613.0,613.075,2.3846153846153846,10,QQQ,-5.7087633610729196e-05,1.9572344277536582,3.2589979112728577e-09,38012.242,17:36
1057,116,24,613.0894416666666,613.09635,613.12,613.12,613.0301,613.11,4.833333333333333,40,QQQ,-1.6310153886600905e-05,1.4662708768276511,2.660211198046026e-10,71119.1766,17:37
1058,281,18,613.1018,613.1099103202847,613.12,613.12,613.0625,613.11,15.61111111111111,148,QQQ,-1.6310153886600905e-05,0.9378262004176108,2.660211198046026e-10,172283.8848,17:38
1059,40,20,613.10078,613.1002599999999,613.09,613.12,613.0856,613.11,2.0,9,QQQ,3.262110585843575e-05,0.5610921724380612,1.0641365474272714e-09,24524.0104,17:39
1060,2115,25,613.1119080000001,613.118015744681,613.1,613.12,613.1,613.1199,84.6,257,QQQ,3.245747357664653e-05,0.3262110585545883,1.0534875909787078e-09,1296744.6033000003,17:40
1061,1918,30,613.1221333333334,613.1222431178312,613.11,613.17,613.1,613.17,63.93333333333333,882,QQQ,9.78569332417183e-05,1.141720082855219,9.575979383474112e-09,1175968.4623000002,17:41
1062,59,24,613.1275583333334,613.1298542372881,613.17,613.17,613.1032,613.12,2.4583333333333335,15,QQQ,-8.15467793550724e-05,1.0894205522113574,6.649877223184862e-09,36174.6614,17:42
1063,58,24,613.1137166666666,613.1144034482759,613.11,613.12,613.1018,613.11,2.4166666666666665,22,QQQ,0.0,0.29684722154228277,0.0,35560.6354,17:43
1064,1045,41,613.1048756097562,613.1168522488039,613.11,613.12,613.085,613.09,25.48780487804878,900,QQQ,-3.2621105858315594e-05,0.5708600414276095,1.064136547419432e-09,640707.1106,17:44
1065,1073,21,613.0872857142857,613.089853774464,613.085,613.09,613.085,613.085,51.095238095238095,1000,QQQ,0.0,0.08155475994348992,0.0,657845.4130999999,17:45
1066,1561,27,613.1028851851852,613.0930052530429,613.085,613.1975,613.08,613.15,57.81481481481482,1234,QQQ,0.00010601556807753107,1.9165368586729405,1.1239300674801624e-08,957038.1811999999,17:46
1067,37,13,613.1419,613.1231783783783,613.1344,613.18,613.1,613.14,2.8461538461538463,12,QQQ,9.133355470898572e-06,1.3047710257315075,8.341818215779288e-11,22685.557599999996,17:47
1068,388,22,613.1617545454545,613.1239170103092,613.175,613.24,613.1114,613.16,17.636363636363637,275,QQQ,-2.4463136093702635e-05,2.097280547967641,5.984450275390166e-10,237892.07979999998,17:48
1069,9,5,613.164,613.1666666666666,613.16,613.17,613.16,613.17,1.8,5,QQQ,1.6308823889616118e-05,0.16308956879103179,2.659777366625134e-10,5518.5,17:49
1070,95,17,613.1645235294118,613.1661947368422,613.16,613.17,613.16,613.1609,5.588235294117647,25,QQQ,1.4678050418667927e-06,0.16308956879103179,2.154451640929577e-12,58250.7885,17:50
1071,271,20,613.1790699999999,613.173805904059,613.165,613.19,613.165,613.19,13.55,100,QQQ,4.077122856524697e-05,0.4077205972306141,1.6622930787196106e-09,166170.10139999999,17:51
1072,36,18,613.1885888888888,613.1899777777778,613.185,613.2,613.18,613.185,2.0,8,QQQ,0.0,0.32616583902240753,0.0,22074.839200000002,17:52
1073,54,19,613.1902263157895,613.1961851851853,613.18,613.2,613.18,613.185,2.8421052631578947,30,QQQ,8.154179220728488e-06,0.32616849864795816,6.649063876376026e-11,33112.594000000005,17:53
1074,342,42,613.1778976190476,613.1948377192982,613.19,613.24,613.16,613.1616,8.142857142857142,99,QQQ,-4.631624406102151e-05,1.30465271775536,2.1451944639201104e-09,209712.6345,17:54
1075,307,31,613.1469387096773,613.1556280130291,613.16,613.17,613.09,613.12,9.903225806451612,130,QQQ,-6.523795546552763e-05,1.3047165503282543,4.255990833322167e-09,188238.77779999992,17:55
1076,166,26,613.0919192307692,613.1045686746988,613.065,613.12,613.065,613.12,6.384615384615385,72,QQQ,8.970913856680793e-05,0.897131625520132,8.047729542398747e-09,101775.35840000001,17:56
1077,142,10,613.0920600000001,613.0863507042254,613.09,613.12,613.065,613.1056,14.2,100,QQQ,2.5444553871748733e-05,0.8970950431413003,6.474253217323235e-10,87058.26180000001,17:57
1078,1407,42,613.146511904762,613.1485832267234,613.11,613.2,613.1,613.1981,33.5,263,QQQ,0.00014368330463029769,1.6310286897950244,2.0644892029482923e-08,862700.0565999999,17:58
1079,2085,66,613.214196969697,613.225260143885,613.19,613.28,613.18,613.28,31.59090909090909,263,QQQ,0.00014676266058105455,1.6308158971937365,2.1539278540829823e-08,1278574.6674000002,17:59
1080,2081,21,613.2837428571429,613.2828586256608,613.28,613.29,613.27,613.29,99.0952380952381,1234,QQQ,1.6305632781207672e-05,0.32611531437486646,2.658736603955942e-10,1276241.6288,18:00
1081,425,22,613.2955772727272,613.2963423529411,613.28,613.33,613.28,613.305,19.318181818181817,200,QQQ,4.0763583450632753e-05,0.8152882859390199,1.6616697357367006e-09,260650.94549999997,18:01
1082,545,16,613.27999375,613.2855587155964,613.28,613.33,613.2,613.2,34.0625,296,QQQ,-0.00013045463458580503,2.119749543438486,1.7018411684915916e-08,334240.62950000004,18:02
